time,open,high,low,close,tick_volume,ema_short,ema_long,rsi,atr,ema_diff,ret_1,ret_5,vol_10,volatility_10,close_minus_ema_short,close_minus_ema_long,rsi_momentum,ema_diff_pct,atr_pct,volume_ratio,price_distance_short,price_distance_long,trend_strength,volatility_regime,label
2025-10-10 22:40:00,3453.41,3459.14,3453.41,3459.01,1030,3447.788441357108,3444.3607116431176,71.3708326419057,3.6535714285714675,3.427729713990175,0.0016186852453510259,0.002440162407008728,890.8,0.0006370121120203982,11.221558642892433,14.649288356882607,11.558441576052466,0.0009909568674245448,0.0010562477207557849,1.1562640323304896,3.0713943499607503,4.009580390935568,0.9381860409748178,0.716407766487942,-1
2025-10-10 22:45:00,3459.1,3460.43,3455.37,3456.85,1060,3448.651446942145,3444.8504876571133,66.52284385534641,3.8364285714286064,3.800959285031695,-0.0006244561305114305,0.0014020816857425178,901.6,0.0007119824982660675,8.198553057854951,11.999512342886646,3.141790741862728,0.001099544176065405,0.0011098047561880343,1.1756876663708962,2.137027421522403,3.127782029424903,0.9907546079024994,0.7998707151054579,-1
2025-10-10 22:50:00,3456.88,3459.87,3455.21,3458.23,956,3449.563690090512,3445.375174415658,68.01757226507299,3.8857142857142923,4.1885156748539885,0.00039920737087228986,0.002568584987983291,906.8,0.0007058830807783172,8.666309909488064,12.854825584342052,2.725123875715383,0.0012111732518814504,0.0011236136074565001,1.054256726951919,2.230300344353542,3.3082271724409638,1.0779268280874217,0.795113892435558,-1
2025-10-10 22:55:00,3458.7,3462.36,3452.89,3453.94,1176,3449.980481510463,3445.7110499287696,59.17258587701564,4.2857142857143185,4.269431581693425,-0.0012405189938204941,0.0005793843461936454,929.9,0.0008736326737697857,3.959518489537004,8.228950071230429,-12.198246764890051,0.0012361047330565744,0.0012408189736110987,1.2646521131304442,0.9238876475586272,1.920088349953752,0.9962007023951249,0.9851033608177314,0
2025-10-10 23:00:00,3454.36,3457.62,3453.48,3455.09,682,3450.4671023189903,3446.0788518923473,60.64981562683044,4.288571428571426,4.388250426643026,0.0003329530912523637,0.0004835785974484086,901.2,0.0008252309096705521,4.6228976810098175,9.011148107652843,-5.87302822851597,0.001270082813079551,0.0012412329139245071,0.756768752774079,1.0779574872441287,2.1012004248357745,1.0232429375916456,0.9324024657065532,0
2025-10-10 23:05:00,3455.15,3455.17,3450.28,3450.54,616,3450.4740449552773,3446.2537988769614,52.548513221137476,4.535714285714286,4.220246078315995,-0.0013168976784975195,-0.002448677511773689,875.2,0.0009455496297587935,0.06595504472261382,4.286201123038609,-15.46905904393551,0.00122306829606844,0.0013144940460664955,0.7038391224862888,0.01454126970262352,0.9449892239770161,0.9304479542743926,1.0651280632989804,0
2025-10-10 23:10:00,3450.54,3453.25,3450.13,3450.13,391,3450.4412787690603,3446.4058067641395,51.876079247531564,4.573571428571411,4.035472004920848,-0.00011882198148693845,-0.0019439663277260877,831.8,0.0009346482892627969,-0.311278769060209,3.724193235860639,-7.296506629484078,0.0011696579563439198,0.0013256229268379482,0.4700649194517913,-0.06806032745342719,0.8142855739817141,0.8823459014351412,1.049302466012849,0
2025-10-10 23:15:00,3450.16,3453.2,3450.16,3452.52,354,3450.639252219626,3446.645579047899,55.454502870116656,4.372857142857096,3.993673171727096,0.0006927275204122729,-0.0016511336724278625,792.9,0.0009251017207391103,1.8807477803738948,5.874420952100991,-5.195312756713783,0.0011567415023597534,0.0012665696774695283,0.44646235338630347,0.43009586614235235,1.3433827724504208,0.9132869063080684,1.037873279775208,0
2025-10-10 23:20:00,3452.57,3455.41,3451.92,3455.12,496,3451.0659901034714,3446.9779092813146,59.02410133872473,4.332857142857067,4.088080822156826,0.0007530731176068617,0.0003416388240675694,762.0,0.000925733537896779,4.0540098965284415,8.142090718685267,6.475588117587257,0.0011831950329241317,0.0012540395537223214,0.6509186351706037,0.9356435633267255,1.8791505120605956,0.9435069487338701,1.036460544559054,0
2025-10-10 23:25:00,3455.15,3455.65,3453.6,3455.19,452,3451.45875295076,3447.2999520545964,59.11908426544907,4.211428571428509,4.158800896163484,2.0259788372056775e-05,2.8942806120868525e-05,721.3,0.000918228414007274,3.73124704924021,7.890047945403694,7.243005017917504,0.0012036388436420238,0.0012188703288179546,0.6266463330098434,0.8859813210543371,1.8734849259778386,0.9875036049235014,1.0279265946178426,0
2025-10-10 23:30:00,3455.14,3456.2,3452.27,3456.01,590,3451.8922050506876,3447.6415225622595,60.280587366639985,4.3521428571427805,4.250682488428083,0.00023732414136423685,0.0015852591188625365,677.3,0.0007435852049474252,4.117794949312611,8.368477437740694,4.826084496523329,0.001229939290808789,0.0012592969514390237,0.8711058615089325,0.946153443137659,1.9228407045523024,0.9766872614146432,0.8410312185031147,-1
2025-10-10 23:35:00,3456.0,3456.04,3453.82,3454.08,459,3452.1005664744316,3447.8940118735436,56.2310614755884,4.268571428571347,4.206554600888012,-0.0005584474581961096,0.001144884395660295,617.2,0.0007385552323158067,1.9794335255683109,6.185988126456323,-2.793039863136336,0.0012178509475426198,0.0012358056062891846,0.7436811406351264,0.46372271348656097,1.4491940055286174,0.9854712920420564,0.8436109984410921,0
2025-10-10 23:40:00,3454.14,3457.76,3452.66,3457.09,493,3452.575750619724,3448.254638858895,60.66876384016861,4.409999999999952,4.321111760829353,0.0008714332036316996,0.0013236708259474206,570.9,0.000786156548797119,4.514249380275942,8.835361141105295,1.5496795747195407,0.001249927471031808,0.0012756393382873897,0.8635487826239272,1.0236393152553267,2.003483251951336,0.9798439366960091,0.9096296461792521,-1
2025-10-10 23:45:00,3457.06,3457.06,3454.92,3455.7,434,3452.8732981797507,3448.546613805605,57.75653004124013,4.2214285714285325,4.326684374145771,-0.0004020722630884155,0.00016786681793967695,496.7,0.0006806593793315587,2.826701820249127,7.153386194394898,-2.524057325399852,0.0012520428203101459,0.0012215842148995957,0.8737668612844776,0.669607876201153,1.694541568892208,1.024933692691055,0.7991223260400224,0
2025-10-10 23:50:00,3455.68,3459.08,3454.27,3457.17,1053,3453.2825078769174,3448.884785813228,59.946263938810645,4.155714285714241,4.3977220636893435,0.0004253841479295861,0.0005730509754890978,533.8,0.0006855215370058919,3.887492123082666,8.28521418677201,3.715202463222248,0.001272058378294774,0.0012020566780673908,1.9726489321843388,0.9354570251488123,1.9936919665659911,1.0582349414171788,0.8181482081729673,0
2025-10-10 23:55:00,3457.03,3458.49,3448.04,3456.55,814,3453.593697602925,3449.1853824480036,58.567321439365145,4.540714285714232,4.408315154921638,-0.00017933743495401888,0.00015624954788906464,553.6,0.0005011749898533328,2.956302397074978,7.364617551996616,-2.101442400803464,0.0012753511897474758,0.001313655027618357,1.4703757225433525,0.6510654956591189,1.6219072790302633,0.9708417833711446,0.6108422719712717,0
2025-10-13 01:00:00,3465.38,3467.29,3457.27,3460.05,216,3454.2085835455036,3449.611445881415,63.65058368056418,4.974999999999942,4.597137664088677,0.0010125703374752604,0.0017283907726515224,536.1,0.0005527399832271961,5.841416454496539,10.438554118585216,5.894053639324049,0.0013286333041686326,0.0014378404936344683,0.40290990486849465,1.174154061205348,2.098201832881475,0.9240477716761268,0.6868697472260046,0
2025-10-13 01:05:00,3458.69,3463.9,3455.43,3462.42,261,3454.9906232078365,3450.11374212136,66.63560693294235,4.90357142857137,4.876881086476715,0.0006849611999826255,0.0015417591095401306,526.8,0.0005521121256634404,7.429376792163566,12.306257878640281,6.689342994131707,0.001408518055717306,0.001416226635870683,0.4954441913439636,1.515095048656827,2.5096520072973925,0.9945569586405655,0.6976210314833569,0
2025-10-13 01:10:00,3461.77,3472.69,3460.39,3468.76,449,3456.301992426138,3450.8449679205223,73.01878993255903,5.486428571428535,5.457024505615664,0.0018310892381629973,0.0037792632462310127,522.1,0.0007299369593194503,12.458007573862233,17.915032079477896,14.451468493193886,0.0015731917185437053,0.001581668541907925,0.8599885079486688,2.2706953005347277,3.26533588221185,0.9946405816771228,0.9346925696543434,-1
2025-10-13 01:15:00,3468.53,3476.76,3466.92,3474.3,722,3458.0160883855533,3451.76477310011,77.13526451498201,5.839999999999983,6.251315285443525,0.00159711251282868,0.004954919775423283,549.1,0.0008064617567599694,16.28391161444688,22.535226899890404,13.48468083441783,0.001799302099831196,0.0016809141409780336,1.314878892733564,2.788341029871049,3.8587717294332995,1.0704306995622506,1.0393023636211707,0
2025-10-13 01:20:00,3474.28,3484.32,3473.46,3483.38,734,3460.4316990155007,3453.0045859197135,81.98624065551668,6.392857142857143,7.427113095787263,0.0026134760959042325,0.007762074901274341,563.5,0.0010241239994864355,22.948300984499383,30.375414080286646,15.35063372257433,0.0021321570129550216,0.0018352454061449348,1.3025732031943211,3.589678366290406,4.751461420380034,1.1617830540896277,1.3199226630179541,-1
2025-10-13 01:25:00,3483.36,3488.85,3481.73,3484.06,959,3462.682013394977,3454.222445295411,82.2892854223158,6.68214285714287,8.459568099565786,0.00019521269571498578,0.006939206080836868,613.5,0.0009380066388662652,21.377986605023125,29.83755470458891,9.270495489756769,0.0024280776162195214,0.0019179184219395963,1.563162184189079,3.199271111387741,4.465267406352154,1.2659962949644123,1.2111114377109835,-1
2025-10-13 01:30:00,3483.97,3484.53,3477.47,3480.9,794,3464.417059738312,3455.2686239112772,75.89925672696046,6.937142857142915,9.148435827034973,-0.0009069878245494545,0.005337307432373928,643.6,0.0010925133540417463,16.482940261687872,25.631376088722845,-1.2360077880215528,0.0026281811678114777,0.001992916446075128,1.233685518955873,2.3760416357457608,3.6948029781931306,1.3187613424473699,1.4006279009297746,-1
2025-10-13 01:35:00,3480.94,3480.98,3476.37,3477.47,632,3465.660196906092,3456.1392661108353,69.58307182170415,7.120000000000053,9.520930795256845,-0.000985377344939642,0.0025109837521188894,663.4,0.0011699561391412118,11.809803093907703,21.33073388916455,-12.40316883381253,0.0027378901314049713,0.0020474655424777364,0.9526680735604462,1.6586802098184852,2.9958895911747736,1.3372093813562884,1.4864649112300028,0
2025-10-13 01:40:00,3477.53,3480.12,3477.4,3478.88,475,3466.919225772179,3457.031059596685,70.66383449190225,7.033571428571479,9.888166175494007,0.00040546719310308177,0.0013182511585068113,605.6,0.0011703578078545514,11.960774227821275,21.848940403315282,-11.62545093041355,0.002842341838607255,0.002021791906754898,0.7843461030383091,1.700526446526827,3.106379259128788,1.4058528126019612,1.467161644658489,-1
2025-10-13 01:45:00,3478.89,3480.21,3475.95,3479.27,574,3468.0954899843523,3457.903174906619,70.9710733477373,7.179285714285795,10.192315077733383,0.00011210504530190235,-0.0011798884991014447,581.6,0.00115152966698133,11.174510015647684,21.366825093381067,-4.928183379223157,0.00292944068087081,0.0020634459855905967,0.9869325997248968,1.5564932864298657,2.97617701032068,1.4196837238908144,1.4295547980121428,-1
2025-10-13 01:50:00,3479.39,3481.02,3479.08,3479.84,457,3469.2140147477476,3458.7634425573397,71.44183174114116,6.953571428571487,10.450572190407911,0.00016382746955545535,-0.0012112305758223973,605.7,0.0011536019515020876,10.625985252252576,21.076557442660487,1.8587599194370057,0.0030031760628097585,0.0019982445826737683,0.7544989268614826,1.5281334723321502,3.0310406183589556,1.5029071460268055,1.4184333231317077,-1
2025-10-13 01:55:00,3479.88,3484.26,3479.64,3483.71,480,3470.594584771771,3459.74173892764,74.46911934282029,7.128571428571506,10.852845844131025,0.001112120097475744,0.0008072624895860692,627.6,0.0011661274362624468,13.115415228228812,23.968261072359837,3.805284850918042,0.0031153126535018775,0.002046258565888523,0.7648183556405354,1.839837807567148,3.362281112355051,1.5224433047879027,1.4196846287088791,-1
2025-10-13 02:00:00,3483.51,3489.49,3482.59,3489.01,872,3472.3484338411267,3460.8895138716543,77.92097628131927,7.277857142857199,11.45891996947239,0.00152136658906743,0.003318504544971068,669.9,0.0011338710875829334,16.661566158873484,28.120486128345874,6.949902933581967,0.003284289804119905,0.0020859375991634298,1.3016868189281983,2.289350537091245,3.863841454478744,1.5744909173874986,1.3641370331554625,-1
2025-10-13 02:05:00,3488.86,3497.17,3487.82,3497.06,1045,3474.701916332448,3462.30796430806,81.91951844611228,7.199285714285777,12.393952024388,0.0023072447485101844,0.005225819804074883,702.2,0.0012231733782512425,22.35808366755191,34.75203569193991,10.47768670497112,0.00354410619903233,0.0020586680566778313,1.4881800056963828,3.105597493260482,4.827150507859455,1.721553014598973,1.4506779714720381,-1
2025-10-13 02:10:00,3497.04,3497.09,3482.5,3488.53,973,3476.0188766817387,3463.3362794332343,67.8893924731587,7.474285714285803,12.682597248504408,-0.0024391917782364825,0.0026614778387421545,726.1,0.0013597042182259208,12.511123318261525,25.193720566765933,-6.579726869661599,0.0036355133103354153,0.002142531586165463,1.3400358077399808,1.6738888231618814,3.3707194947889803,1.6968306716270987,1.5797674086517761,-1
2025-10-13 02:15:00,3488.5,3494.18,3488.5,3490.98,743,3477.443745569192,3464.420346906441,69.5048893750811,7.275000000000058,13.023398662750878,0.0007023015424834078,0.003201296611338389,704.5,0.00137104503562819,13.536254430808185,26.559653093559064,-8.416086906238164,0.003730585297753318,0.002083942044927229,1.0546486870120653,1.8606535300079832,3.650811421795031,1.790157891787048,1.5615678276812706,-1
2025-10-13 02:20:00,3490.96,3491.01,3486.92,3489.2,571,3478.5633888483167,3465.3920980081493,66.87253709780029,6.688571428571485,13.17129084016733,-0.0005098854762846106,0.0015759061460338675,682.2,0.0013408617684151985,10.636611151683155,23.807901991850486,-15.046981348311988,0.0037748741373860284,0.0019169355234929166,0.8369979478158898,1.590266511357998,3.5594898321860744,1.9692233208280765,1.4997565932241677,-1
2025-10-13 02:25:00,3489.23,3492.06,3487.61,3488.08,643,3479.469732767525,3466.2818196548887,65.19931200461008,6.303571428571461,13.187913112636124,-0.0003209904849248435,-0.0002665512566603079,683.3,0.0012889075443213557,8.610267232475053,21.798180345111177,-2.690080468548615,0.0037808516756026598,0.0018071751303213976,0.9410215132445485,1.3659347450951855,3.458068270045948,2.0921335249507624,1.4176296434883608,-1
2025-10-13 02:30:00,3488.06,3488.61,3481.03,3481.37,784,3479.6507105991896,3466.873513001756,56.13689329467254,6.069285714285733,12.77719759743377,-0.0019236944106786336,-0.0044866259086203675,714.2,0.0014669720513460019,1.7192894008103394,14.496486998244109,-13.367996080408567,0.003670163641736951,0.0017433612957788837,1.0977317278073369,0.28327705791861457,2.388499681951476,2.1052226240328613,1.5850455075484304,0
2025-10-13 02:35:00,3481.63,3485.42,3481.06,3483.46,692,3480.0135000659334,3467.523963472275,58.09086494338761,5.872142857142892,12.489536593658158,0.0006003383725372569,-0.0014533342124046777,726.0,0.0014765293671649665,3.446499934066651,15.93603652772481,-8.781672154412682,0.003585382520154719,0.001685721339456429,0.953168044077135,0.5869237206779324,2.7138366547639703,2.1269129340860378,1.5705707624267302,0
2025-10-13 02:40:00,3483.44,3483.45,3478.8,3481.12,642,3480.118881012035,3468.057141375323,55.129724884552765,5.700714285714282,12.061739636711991,-0.0006717459078043886,-0.0028244217955989415,744.5,0.0014973539128190635,1.0011189879646736,13.062858624676664,-10.069587120057314,0.0034649019961138917,0.001637609242345648,0.8623237071860309,0.17561290353972484,2.2914424351017844,2.1158295315620594,1.578542478335091,0
2025-10-13 02:45:00,3481.06,3486.5,3480.64,3483.7,840,3480.45993996327,3468.670586811585,57.69053386369602,5.7899999999999965,11.789353151684736,0.0007411407822770499,-0.0015762925598991062,780.5,0.0014721628283242548,3.2400600367300285,15.029413188414765,1.5536405690234787,0.003384147071126887,0.0016620260068318158,1.0762331838565022,0.559595861265981,2.595753573128631,2.03615771186265,1.538894103459548,0
2025-10-13 02:50:00,3483.79,3483.79,3479.3,3479.59,749,3480.3770885381964,3469.0987990934836,52.54579627050259,5.9164285714285665,11.278289444712755,-0.0011797801188391244,-0.0024340038072521164,768.2,0.0014085767024807612,-0.787088538196258,10.491200906516497,-5.545068672885016,0.003241269645191748,0.0017003234781766145,0.975006508721687,-0.1330344022062975,1.773232074021865,1.9062664762281625,1.4620521729562945,1
2025-10-13 02:55:00,3479.93,3480.18,3475.41,3477.97,797,3480.147842010749,3469.446689325112,50.629255392023154,5.952857142857121,10.701152685637226,-0.0004655720932639218,-0.000976627017524767,743.4,0.0010794640257669927,-2.177842010749373,8.523310674887853,-4.500469492529611,0.0030768386977568026,0.0017115895602483981,1.0721011568469196,-0.36584818995069995,1.4318016492492247,1.7976498391999247,1.120756829371778,1
2025-10-13 03:00:00,3477.91,3478.73,3474.39,3475.26,999,3479.6823332478207,3469.674662292755,47.5076188736784,6.124285714285699,10.007670955065805,-0.0007791901597770101,-0.002353981386322701,746.0,0.0008617924260820155,-4.422333247820461,5.585337707245344,-10.182914990017615,0.002879689852001233,0.001762252526224138,1.339142091152815,-0.7220978011370027,0.9119982260489272,1.63409602718593,0.8991009957061384,1
2025-10-13 03:05:00,3475.24,3475.52,3469.66,3470.84,1018,3478.840206271838,3469.720361810686,42.865402680750734,6.2128571428571115,9.119844461151843,-0.001271847286246186,-0.0029530725743438513,773.5,0.0008107383244897435,-8.00020627183767,1.1196381893141734,-9.680393589751858,0.0026275611843680035,0.0017900154264838227,1.3160956690368455,-1.28768553467151,0.18021309094502766,1.4678986256165376,0.8506405678596172,1
